labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
3,9.45555699852018,-1.05721304316037,23.3303446566328,-1.47421225795517,19.5569219866477,-10.565571619682,-2.55250700616028,1.2944940462786,1.91566641491639,2.9623723340944,0.0912997069858503,-0.250035089672341,-0.267260593928131,-0.292183999306969,-1.59697988903523,-1.75554739960322,-2.49515737118403,-5.94527253332694,-4.74309477808195,-8.15894982008149,-0.000897383762069544,0.00078851352484808,-0.0816861498080106,-0.218627216187738,-0.159046288434251,0.0279643229616268,-0.0365270654906512,-0.1470873945844,-6.79784352366459,-0.118403016744642
4,-0.670531074818347,-0.0534187246425544,-1.03435989562314,-0.0496105166124335,-10.3994123448186,0.564027686226838,-30.6014704402624,-10.7773227307096,-32.4310553910114,19.3900779456087,-0.275620669170814,0.234087560200568,2.58799870908938,2.63494618042765,5.15425497774366,5.51509670197791,5.90163582751915,8.9394428594021,6.82927334562738,11.2908376161173,-0.000100451456521379,0.00018327960813648,0.205881060167336,0.212707648284918,0.467821333454465,0.0701935279918734,0.557543457255218,0.0618006181147498,19.5729481424524,6.87033417759934
4,-0.412067727882125,-3.31764412982949,-0.554670150148842,-9.83013639656872,-0.95916149632718,-20.7729690517293,-12.1198873658286,-15.2015976441795,-21.6120771731074,20.2435368610269,-0.279766579490839,0.124131995119063,-0.927027266968064,-0.171327956050723,-2.17661988049607,0.799730128196819,-5.7357217419139,2.88540701543239,-9.63366481229197,3.911895119328,-0.000520844870034664,-0.00024010891314504,-0.0147138259755088,0.0404029929506433,0.484694507625784,0.149416673072981,0.443999223733515,0.0299823597753064,9.82340295386312,4.37583877272907
2,-24.0284875852174,-1.05152021915271,-29.749374373319,-1.34580637049883,-26.9755629947336,-9.68134921998435,-27.4729712133134,-11.1745600255644,-17.8647823257751,-20.5694679406252,0.0640659244129299,0.0529314817457574,2.75992501261353,-0.558079797169457,4.69247232904423,-1.0486956799098,9.95049324608012,-1.09384506327736,14.3471540051567,-2.30011487779916,0.000513434709974475,-0.000189803597014868,0.0952532161566819,-0.0656668078802585,0.643167003562116,-0.127706218153658,0.64483537082279,-0.0892816704315266,20.7758759559578,-0.986516403192319
7,-0.599696392757523,-1.89906476347485,-0.87057346395231,-3.37529346999766,-4.71964982109046,-14.6005318790144,11.1432172232922,-11.8752821705478,-1.07790601126728,0.862598018582005,-0.138551596713147,0.52190228915427,0.442019876792056,3.16411871123659,3.27962611658365,8.26262664549726,26.0520336863559,48.7761283660423,54.8082732539823,115.595808970336,0.000565642872708311,0.00087216766795444,-0.143774627632354,0.173480402113006,-0.0419500856463174,0.231230151216301,-0.0116375348641816,0.130077597198722,-4.47898529023679,22.9908991716419
5,0.297189482221859,0.363177327324552,0.469368960317857,0.580220782275639,4.7183556290038,13.6731738455297,-10.1718028529261,6.97880370856362,-6.66286710918048,10.9346348228452,-0.0130772216029386,0.000129221789341113,0.394393083068161,0.215620127962925,-0.799286286519836,-0.126552522574283,-1.43235336129323,1.16709633816754,-2.71366683458932,2.25159584212468,0.000289186732855605,-0.000744890351455175,0.379262979154496,-0.580496857123842,0.415010074040566,-0.0264387901341657,-0.0280328405438732,-0.117751246997654,-9.07040243025876,-7.71498309638657
2,0.0897389866327001,-0.519872327763296,0.157584562482985,-0.805180902793216,0.645910010017379,-7.4708902413659,-19.1812518714833,-25.2127961107705,-28.7170293346337,-18.4341225522007,0.262953672491245,0.290886083311434,1.36798071416174,1.22546679280459,0.805584448672147,2.25229745794087,0.400064291458662,4.80962144419837,-1.13940962412356,8.76303396219764,-6.17073701895041e-05,9.86092959887643e-05,0.05996511861175,-0.00553153950742426,0.68190061490942,-0.153530098128234,0.686536563092087,-0.171080600463675,28.9838574161505,-2.1408228873409
5,-1.38747810106502,2.93642434121991,-2.21314147415542,17.4353744569138,-29.1033551366149,21.1840891384398,-31.6629155751884,14.3870731598424,-15.3640751387253,32.506201695341,-0.0991415361410413,0.273796570799741,-1.23643448102694,1.13926710031993,-1.47462512279251,2.33112022738105,-3.34751387692275,3.33642448145834,-5.44330162219212,5.1405862056539,-0.000269380532040593,-1.82086582383987e-05,0.133386054775613,0.174200306347406,-0.039492639674292,-0.0610779978525271,-0.128319648889622,-0.198299952721917,-11.4501078758286,-13.4135715060653
5,-2.77579863369577,0.454158163701689,-5.55259484637809,0.767212669070776,-23.3110393176912,7.85685002347464,-29.5460204583224,11.7232722062842,-5.64848269420971,32.4418241854772,-0.000920694832442602,0.0417177863090872,-0.223656729015347,-0.0796814553644584,0.772368362551717,-0.401597528976789,0.0503849838910003,-2.90049384328439,-0.104749625983342,-6.90408796651621,0.000252624722729312,8.70425522709388e-05,-0.0972078403533235,-0.461292801728675,0.0400931842738147,-0.243041895935699,-0.101490694631276,-0.29305485840587,-13.3335125552205,-16.6795240616309
4,-0.806645136260778,-2.67275415444294,-1.20257292714814,-5.76956051231747,-60.188046450403,-15.3963981986004,-13.8531670105574,-7.36595064266458,-16.78369608174,1.66110125947869,0.294050390702526,-0.248402702377674,-0.534619797027331,-0.543525938183701,-2.32813829053863,-1.06434088754282,-6.92690494903153,-4.21751035630132,-13.1051216799709,-9.65099814834013,0.000844263096211217,0.00170756046795912,0.000145480335995399,-0.431637322373352,-0.787018963857147,-0.129281467094258,0.607158702259355,0.13614826239862,15.2126837171656,12.7177953664459
7,10.2773930240636,0.879296871762396,25.571875841401,1.47774970749918,24.7782224806886,9.64482634757254,19.322643647866,13.0082578404078,1.10244210800543,25.1578162977966,-0.290291615434402,0.156439647752601,-0.757313465534856,1.41019408407084,0.1005845387082,-1.06789541082626,-0.610132306604099,-2.96639180215949,0.107478724265324,-4.21043221698068,-0.000377653297023073,0.000107783810501388,-0.0842703042236432,0.186998557890592,-0.0930126117784275,0.320318884620692,-0.167864361675318,0.217089580605143,2.82310055939707,24.2336991688922
4,-1.98499332637093,-2.16297390367976,-3.4086503803194,-3.71344755608086,-12.370580137543,-23.0110602467665,-5.74351141713389,-20.8183189603114,-10.85278263505,-20.5059222015571,0.0812867997355951,0.0943124391722896,0.0890450406051546,-0.1001060252764,-0.477692275299304,-1.7684726432049,0.812042407369038,-6.73885000704286,2.72807693021516,-9.58611216256505,-7.2844538125065e-05,-4.61284234807929e-05,-0.0632131256988001,-0.101472909672059,0.508382308165705,0.0688852058144937,0.798324065084959,0.0255556716299927,24.400501450941,6.49069578897666
4,0.0032041776824906,0.413186097451697,0.0125229829131722,0.65431603612461,0.466745562253557,7.27830805832568,-24.5184723330981,3.28668665646903,-27.3922256428242,4.58217274474052,0.381374068716999,-0.0565662992936055,1.94926854624943,1.43471602405721,3.95083518697406,1.3948447457725,5.4072417093275,3.09649250934149,7.52706599973468,6.0888874603736,-0.000378131372854633,-0.000860657838682136,0.273773597978552,0.15556938592737,0.521787302374133,0.00500425386537543,0.601227079880877,-0.0817251815683675,15.6783962535827,6.19472380065571
5,-2.54758009345734,10.6723875626852,-3.8528016408694,32.4696525872878,-11.9227474223355,28.6519985510096,-33.1436712352053,8.94801457048795,-22.6549936393586,25.9779983261192,-0.374630951008352,-0.135427467334527,-0.731744145572463,0.364229032940885,-3.1191174858902,-0.807437630575245,-4.98873051244185,-0.594450876668163,-8.40391332430384,0.276901241795128,0.00036855644156976,0.000214556234294503,0.13807442475506,-0.12509867866938,-0.119793704800202,-0.223937649997562,0.00619188795638683,-0.356425950255131,-19.7183744900171,-16.8520435827775
7,2.67241006295695,-0.923754127556844,5.14330998172408,-1.37909695688204,24.1439204028492,-21.6072586219928,13.2737769201325,-14.4791441186771,21.4101518047919,9.84215069309481,0.267772017086099,0.406778799348186,0.44441813169834,1.22819295830382,2.03159356192379,3.8487144829769,1.20633332359758,6.93752809185398,3.20929792942356,9.82014468155899,7.02016584891732e-05,0.00105292260523109,-2.30105426328367,0.326453894620173,-0.136109024422723,0.294932964655075,-0.114310931174791,0.172879535359361,-3.69001798405512,15.5385148353683
3,1.7433545889457,0.372493765633106,3.39921517974651,0.579157960156842,-56.3439848975425,3.34065426504573,-27.6125723718623,1.04308853733846,-21.6817756663129,21.6557029988055,0.368046391937716,0.232155131451882,1.09661154096945,-0.136509704658988,1.49124449997983,-0.699603007982138,2.79218760706112,-2.28363665128156,3.00719586223835,-2.18665514897947,-0.000972863667781804,0.00146128888668981,-0.000125298784149494,-0.0455334086550696,0.201372341112169,0.131116200795568,0.191972942854598,0.0958925912567016,6.51543480914294,-0.585651088820218
3,0.300241974707338,2.84564545295952,0.46527824846062,9.74097811039835,3.45442009889553,33.1986550002039,8.32505811760116,39.2220740548587,-4.67630923501725,40.7768349711582,0.374366324097566,-0.487487578081701,3.4101873276059,-2.01767503710101,5.20723589926321,-3.328686192801,8.04963467626893,-6.40061926666505,10.6482831439233,-8.55703235506694,0.000559047064992708,9.12239548353377e-05,-0.129904252496993,0.108575639564807,-0.175024291413457,0.236040513487844,-0.0957127410269917,0.0709113519826135,-11.099025411069,1.15242733120343
4,-0.0562336091818142,-2.39330778580485,-0.0311146252843993,-4.67038850445318,2.88299889525381,-21.4679372092598,-31.6169597200878,0.897571340296326,-31.3802897479193,12.2652051511313,-0.606086756355838,-0.271730611441302,-0.573138915218865,-0.970878018053015,-0.648435653001324,-2.40222176882948,-3.93005010895138,-2.16441687049125,-6.68908775664787,-4.545423219791,0.000380367379168414,0.000634818723121186,0.0316961578565745,-0.00865885704881537,0.441118857036183,0.246633363612439,0.421899836021662,-0.0285583725461861,12.4085476157593,15.1215140063395
1,4.00280207557638,2.84200493936962,27.7111614915972,5.12598993200442,16.4050681907651,14.0084978753848,3.95225617602603,16.8850047968754,0.00811101803751405,-14.6400274198907,-0.0124486445004715,-0.590312452456867,0.757766105108468,-0.507813543099175,0.620519176655704,-2.4036974563144,-0.1867760173821,-1.76471984156255,-1.79552723003085,-1.55946185658467,0.000189517451049808,-0.000160336192520435,0.310138337554268,0.0816538630724322,0.155055133541802,-0.463656444427596,0.248434384259302,-0.561616766662467,8.71361562574542,-13.9895839855904
7,1.28331503370094,-0.851790454720983,2.24831625592078,-1.33214493704948,21.4795739584227,-8.29076738358021,24.3852055635098,27.5882764304896,-3.49765820142182,35.9969301681663,-0.52199181457033,0.177311768389954,-0.0343634679353242,0.836298232546815,0.415493233968619,2.82106673577235,0.187022248853654,5.55391389089375,0.0610998202750416,9.88861836484886,4.22236137838383e-05,0.00068077900388826,-0.0992119359039193,0.0739333748009392,0.0776567703643754,0.443834742605531,0.0385910826210435,0.192540594462432,9.75804751893692,22.6878891034481
4,-0.0320118956037682,1.85662275958268,-0.0568415273997603,3.67143964513075,0.38968930477511,25.6226187393784,-17.1778560201803,32.1379057648424,-33.4200864898491,-1.97670881782897,-0.548895617530856,0.0503904015202906,-0.572317223692766,0.792561208417999,-1.18047198882487,2.65904305333342,1.17826162483732,1.71384581075424,2.79085455029241,2.28795091293222,-0.000736392350091549,0.000691108449809589,0.0436736231217473,0.0823399393723977,0.538180860017338,0.207107580926294,0.361344178263535,-0.0657768769751016,8.89360621718418,13.9041355750415
4,0.302430438398821,-1.10317590205911,0.496079767896565,-1.69773999868657,5.8228416658241,-24.554310452569,-22.2391933327806,-10.3146828400739,-15.4032428599915,-18.0512504846899,0.546224883688117,0.427827924566233,1.34100131001639,0.258792826123606,0.368154634887376,0.990705455653427,-0.036579796278932,-0.317900438795316,2.03745723874757,-0.935346313277017,-0.00118676780520255,0.000203241250651793,0.276831016100624,0.183354325555771,0.362011856050532,-0.267830179413492,0.443609272309945,-0.250351728768764,8.58174622638763,-12.0678569020255
6,3.88798680922369,4.92474435635802,7.35598162405692,22.4317600210837,17.2026270790405,21.9832085443152,20.2371818380145,14.9393837798805,21.2389486577716,-7.44624551247001,-0.0260268281496889,-0.67185311957737,-1.05041171990687,-0.832950220467982,-3.17811804869041,-0.90518787987104,-5.26351695600977,-1.16818888878596,-8.38368410013706,-3.25919383722501,0.000285090521223818,-0.00149707267157767,-0.0462631371432115,0.290667891822119,-0.591126693912389,0.232482835601301,-0.545999206729198,0.141534028137108,-15.3113111828474,13.1592839752621
7,0.956308532046765,2.98459932718037,1.46717194553316,17.3464096442445,8.83516463840984,15.8788215149897,11.0160669270644,5.78654754650727,7.39931556308897,3.20434159947988,0.175245135810802,0.255640856824594,-0.586299876191798,-0.827412017169546,0.748905556774892,-3.75343482288402,0.288702074068205,-4.73437011541587,1.02727774114975,-8.28963552823678,-0.00153913929754613,0.000678832552427519,-0.51317069972757,0.271382714606988,-0.429096551048602,0.289702823987155,-0.221780066769627,0.153302377215891,-10.8681188074705,16.0496496169338
3,0.573905125623034,-1.4542498331311,0.947798798574535,-2.10576359148402,10.1216877978721,-10.4768917282698,17.1506515607253,25.4226686725772,-12.3588480546668,31.2760725306131,-0.17426050985005,0.0329014150262917,-1.20240504451655,0.421587361384537,-1.63673884767377,1.49591881638019,-2.83238404262875,4.14467313731653,-4.18128993185696,5.77168292593134,-0.000639842194503166,0.000994628975057018,-0.0455774105125627,0.0635592218456217,-0.275053539061078,0.18109493593208,-0.140994372971474,0.149707132838431,-7.08990501522714,5.60430742059488
5,1.16042050675044,6.9344282435696,0.877840885613798,57.4200170169336,6.54142353062667,35.874394369689,5.60356811041176,37.3268250014779,14.9674714643363,33.790932086023,0.629264969922816,0.429647945009731,0.271508035627638,-0.66533330147047,-0.961648083721468,-0.649229557290403,-2.88171581938421,1.19204018817492,-5.72295736427675,1.19886566942284,-9.42714038506165e-05,0.00064078478417574,-0.0844751913998927,0.0446540198440099,-0.312860431453804,-0.0746926032475775,-0.130953721779891,-0.152138821185415,-18.3591097761765,-4.56320774251982
5,-0.183932307613929,-0.58744926781704,-0.252898176543448,-0.902228790577321,-1.19633916156998,-16.9519327568192,5.20107202675126,-25.7864901026645,21.1906680988345,-14.8473105864071,-0.0285928500024254,-0.499730090619078,0.607129935737442,0.928269865686893,-2.54666846355363,1.97992557142628,-7.43553743162661,3.29311660233517,-13.5042706456633,4.02944442441894,0.000651309219799166,0.000224204123178,0.00802016614106251,-0.419952459918096,-0.154718167641963,-0.272414239993749,-0.106898627109908,-0.347513315791667,-7.05976044498,-17.9578033323055
5,-2.38887838456961,1.84185133580352,-4.75834399427573,3.31596720215421,-19.484992330531,21.4028487270083,-25.545590444755,25.1839361970056,-11.0116030926381,36.0149988823322,0.173108413279134,0.0747427389806563,0.338429875389491,0.753824978607158,-2.4504979564695,0.825147482154793,-3.87133257127595,1.02220279125616,-6.4618029931381,1.66516881289675,-6.19819929628276e-05,-0.000181243880330409,-0.0712258780420816,0.158422819880236,-0.171441535539063,0.0226102511139262,-0.0844171275382049,-0.0926331568966976,-7.22287527993324,-8.70068389824167
7,0.765660796273234,0.335941103522747,1.22083355825707,0.514230916225116,9.83242674392277,4.5057686052945,15.7035729808585,18.1193385380116,6.02671945464549,25.47971787823,-0.199496616681825,0.422997283496705,0.698635964162796,2.54245487475741,2.04822053872768,4.80176920151989,6.48564311163695,6.61280084189121,7.59478811893875,8.9000720529529,0.000995616558853244,-0.000141665907673423,-0.150785514246507,-0.199402780663926,-0.108195421779563,0.272139725760049,-0.0248694267215184,-0.00319573664360988,-8.2903649590096,14.5445034472423
6,-4.34705031878212,0.0376594731598873,-21.8230354919048,0.178750751259061,-22.6654088386928,10.2629240013389,-7.93609498163793,14.5880239569976,22.3661566870579,-0.331529416767242,0.0354521777845235,-0.0552369768345144,-0.705241324905364,-0.146521121560479,-3.41118817634357,-1.47512593306455,-6.97110130758425,-2.33961952661125,-11.1725857572627,-3.67380433217877,-0.000280392553546588,-0.000323071692936849,-0.0526602032968666,0.157971965735631,-0.520118402709242,0.276942494564477,-0.462465826697082,-0.320125265999481,-22.2541012671792,4.65994432513934
2,-1.48422179858926,8.06363476565629,-2.23562387293332,25.284399729843,-8.52157109951667,22.4873630817212,-22.8604775421118,1.80375094279465,-23.162690339014,-1.95047016220198,-0.267333473559445,0.0801462633318148,0.34442675564048,0.498102360635921,0.917443971288533,-0.337457705969576,1.54049578177621,-0.152762704732321,3.59050774316781,-1.23633557461917,-0.000299021120156621,-0.000742742777715781,-0.0253055603972846,-1.1608409754593,0.627266134786079,-0.0590876430513796,0.666654249382224,-0.152778315272911,23.3095205280941,-12.491681911458
